Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA_5,MA_10,MA_20,MA_50,EMA_12,EMA_26,MACD,MACD_signal,MACD_histogram,RSI,BB_middle,BB_upper,BB_lower,BB_width,BB_position,Stoch_K,Stoch_D,Williams_R,Volume_MA,Volume_ratio,Volume_rate_of_change,High_Low_Pct,Price_Change,Price_Range,Open_Close_ratio,High_Close_ratio,Low_Close_ratio,Volatility,Volatility_MA,Momentum,ROC,True_Range,ATR,Close_lag_1,Volume_lag_1,High_lag_1,Low_lag_1,Close_lag_2,Volume_lag_2,High_lag_2,Low_lag_2,Close_lag_3,Volume_lag_3,High_lag_3,Low_lag_3,Close_lag_5,Volume_lag_5,High_lag_5,Low_lag_5,Target
2024-12-12 00:00:00+05:30,1264.9479526569407,1273.1152845047754,1255.5853214463157,1257.876220703125,20906813.0,0.0,0.0,1281.412158203125,1293.663232421875,1277.1715942382812,1315.8003173828124,1284.2617664396955,1293.1318726120592,-8.870106172363649,-10.120142926660982,1.2500367542973336,49.356681767204456,1277.1715942382812,1330.68884652114,1223.6543419554223,107.03450456571773,0.3197275391384741,3.316584607182916,38.38642611047141,-96.68341539281708,15382655.7,1.3591159685125112,0.39124507932570163,0.013936159035315024,-0.0119698620049552,17.52996305845977,1.0056219617140572,1.0121149152443092,0.9981787562089942,0.011737002334958472,0.014400751145637334,-7.8685302734375,-0.6216522144268599,17.52996305845977,22.150806416974984,1273.115234375,11724373.0,1284.8683422637005,1270.9738844056644,1279.73876953125,16043729.0,1289.7488386952925,1275.107243177966,1289.9979248046875,14650002.0,1309.7689372979064,1287.9560310594236,1316.7908935546875,16858723.0,1324.6593698468237,1300.9541199209712,1267.78662109375
2024-12-13 00:00:00+05:30,1254.9877622795104,1270.1272485556606,1234.6688884780408,1267.78662109375,28630222.0,0.0,0.0,1273.7029541015625,1291.7359375,1278.2074584960938,1311.97609375,1281.727125844711,1291.2510298918949,-9.523904047183805,-10.000895131143269,0.4769910839594633,46.126495235577394,1278.2074584960938,1330.047148345441,1226.3677686467465,103.67937969869445,0.39948977865581337,36.80137289186402,30.659476644852575,-63.19862710813598,16082485.15,1.7802113126776304,1.1685772039689728,0.02796871294242638,0.007878676953671393,35.45836007761977,0.9899045639058742,1.0018462313949104,0.9738775184524839,0.010542071057511196,0.013736935429653933,-19.27294921875,-1.4974403410147108,35.45836007761977,21.905362674586545,1257.876220703125,20906813.0,1273.1152845047754,1255.5853214463157,1273.115234375,11724373.0,1284.8683422637005,1270.9738844056644,1279.73876953125,16043729.0,1289.7488386952925,1275.107243177966,1306.3326416015625,9037514.0,1318.6334884089777,1304.7887589399247,1263.2547607421875
2024-12-16 00:00:00+05:30,1269.9280595585296,1275.904191603511,1261.511722229068,1263.2547607421875,9486781.0,0.0,0.0,1268.3543212890625,1287.6671875,1278.2423217773437,1309.2136279296874,1278.8852208178841,1289.173738153869,-10.288517335984807,-10.058419579684116,-0.2300977563006903,42.32496026310459,1278.2423217773437,1330.038615822492,1226.4460277321955,103.59258809029643,0.3553220716708776,31.765439888026826,23.96113246235792,-68.23456011197318,15926192.55,0.5956716252309784,-0.13945480795257537,0.011393164563248579,-0.003574623896608675,14.392469374442953,1.0052826231285457,1.0100133648844447,0.9986202003211961,0.009215982832946569,0.01293625697722206,-40.6875,-3.1203452196450154,14.392469374442953,21.962273016266018,1267.78662109375,28630222.0,1270.1272485556606,1234.6688884780408,1257.876220703125,20906813.0,1273.1152845047754,1255.5853214463157,1273.115234375,11724373.0,1284.8683422637005,1270.9738844056644,1289.9979248046875,14650002.0,1309.7689372979064,1287.9560310594236,1240.34619140625
2024-12-17 00:00:00+05:30,1256.033537225462,1258.8721754853295,1237.8561365143116,1240.34619140625,17462791.0,0.0,0.0,1260.4758056640626,1279.8982177734374,1277.4728942871093,1306.4003637695312,1272.9561345975967,1285.5512411055752,-12.595106507978471,-10.565757018771855,-2.0293494892066164,37.964849915903145,1277.4728942871093,1331.1017386582016,1223.844049916017,107.25768874218465,0.15385509126435912,6.308781597626415,24.95853145917242,-93.69121840237358,16118301.55,1.0834138414540333,0.03517055236195166,0.016943688074045556,-0.018134560064890004,21.016038971017906,1.012647554310161,1.0149361397708454,0.9979924516967998,0.008892429458156824,0.012118682394644559,-77.689697265625,-5.8943537071596275,25.39862422787587,22.506534206971423,1263.2547607421875,9486781.0,1275.904191603511,1261.511722229068,1267.78662109375,28630222.0,1270.1272485556606,1234.6688884780408,1257.876220703125,20906813.0,1273.1152845047754,1255.5853214463157,1279.73876953125,16043729.0,1289.7488386952925,1275.107243177966,1248.2645263671875
2024-12-18 00:00:00+05:30,1235.714673937889,1254.9378248920182,1235.714673937889,1248.2645263671875,12670179.0,0.0,0.0,1255.5056640625,1274.3503784179688,1278.0505859375,1304.0602099609375,1269.1574230518747,1282.7852735683098,-13.627850516435046,-11.17817576990067,-2.4496747465343756,45.2451820270683,1278.0505859375,1330.0549353203078,1226.0462365546923,104.00869876561546,0.21361953448301763,15.107862167590252,17.72736121774783,-84.89213783240974,16042623.2,0.7897822470828836,-0.35384383539009023,0.015399901661929024,0.006383971681293232,19.223150954129096,0.9899461595165072,1.0053460611784362,0.9899461595165072,0.00950217825077043,0.011413870893600686,-55.4783935546875,-4.255316957580257,19.223150954129096,21.919592707178108,1240.34619140625,17462791.0,1258.8721754853295,1237.8561365143116,1263.2547607421875,9486781.0,1275.904191603511,1261.511722229068,1267.78662109375,28630222.0,1270.1272485556606,1234.6688884780408,1273.115234375,11724373.0,1284.8683422637005,1270.9738844056644,1225.55517578125
2024-12-19 00:00:00+05:30,1234.0712121990753,1239.947766097918,1224.1109925687356,1225.55517578125,14244653.0,0.0,0.0,1249.041455078125,1265.226806640625,1278.4216003417969,1300.73548828125,1262.449381144449,1278.5403390893462,-16.090957944897127,-12.160732271124138,-3.9302256737729895,33.39607867950046,1278.4216003417969,1328.703485418932,1228.1397152646618,100.56377015427006,-0.02570050306832199,1.4627542636795239,7.617650199139885,-98.53724573632049,15783163.7,0.9025220336528601,-0.15505741449100263,0.012922122024483337,-0.018192738883663018,15.836773529182437,1.0069487172720695,1.011743731005414,0.9988216089809308,0.0089534269865986,0.010816241846812753,-91.2357177734375,-6.928641306680516,24.153533798451917,21.60300022732341,1248.2645263671875,12670179.0,1254.9378248920182,1235.714673937889,1240.34619140625,17462791.0,1258.8721754853295,1237.8561365143116,1263.2547607421875,9486781.0,1275.904191603511,1261.511722229068,1257.876220703125,20906813.0,1273.1152845047754,1255.5853214463157,1200.50537109375
2024-12-20 00:00:00+05:30,1219.1309339507777,1234.5692750261348,1196.7204388413884,1200.50537109375,20312896.0,0.0,0.0,1235.585205078125,1254.6440795898438,1275.4285583496094,1297.362958984375,1252.9195287972832,1272.7528158197292,-19.83328702244603,-13.695243304129185,-6.138043718316844,23.255198848088156,1275.4285583496094,1336.2562676330342,1214.6008490661845,121.65541856684968,-0.11586395524741111,2.958389774415746,6.5008529247363285,-97.04161022558425,15775210.65,1.2876465773216157,1.2476198653744826,0.03152741928198401,-0.02043955684943488,37.84883618474646,1.0155147684512718,1.0283746368426074,0.9968472175606234,0.009903032657393828,0.010577086277156058,-105.8272705078125,-8.101096699081822,37.84883618474646,21.866239771272685,1225.55517578125,14244653.0,1239.947766097918,1224.1109925687356,1248.2645263671875,12670179.0,1254.9378248920182,1235.714673937889,1240.34619140625,17462791.0,1258.8721754853295,1237.8561365143116,1267.78662109375,28630222.0,1270.1272485556606,1234.6688884780408,1217.437744140625
2024-12-23 00:00:00+05:30,1210.1667348774333,1222.3181546925216,1208.3738466363206,1217.437744140625,10052824.0,0.0,0.0,1226.4218017578125,1247.3880615234375,1272.2064331054687,1294.399794921875,1247.4607904439208,1268.6507072262193,-21.189916782298496,-15.194178064420969,-5.995738717877527,24.365498654974104,1272.2064331054687,1338.2027917410123,1206.210074469925,131.99271727108726,0.08506279666658036,16.19312052744639,6.862605711355041,-83.8068794725536,14831684.8,0.6777937999329651,-0.3138005032354262,0.011453816117754815,0.014104370921263154,13.944308056200953,0.9940276130765732,1.0040087557457336,0.9925549396279787,0.01201728092982108,0.010552159902203923,-72.5601806640625,-5.624829255058572,21.812783598771603,22.015632660601504,1200.50537109375,20312896.0,1234.5692750261348,1196.7204388413884,1225.55517578125,14244653.0,1239.947766097918,1224.1109925687356,1248.2645263671875,12670179.0,1254.9378248920182,1235.714673937889,1263.2547607421875,9486781.0,1275.904191603511,1261.511722229068,1217.8858642578125
2024-12-24 00:00:00+05:30,1217.4377030050357,1228.6429501715868,1216.1428258096823,1217.8858642578125,6734917.0,0.0,0.0,1221.929736328125,1241.2027709960937,1268.5734436035157,1291.424677734375,1242.9108002113535,1264.8863584628332,-21.975558251479697,-16.55045414863608,-5.4251041028436156,26.46093975382651,1268.5734436035157,1338.2178665699685,1198.9290206370629,139.2888459329056,0.1360973557773678,16.543381479031535,11.89829726029789,-83.45661852096846,14706052.8,0.45796904795554655,-0.5802149861793353,0.010263789677468759,0.0003680846263756088,12.500124361904454,0.9996320170338376,1.008832589513903,0.9985687998364343,0.012132047408948656,0.010531269247454903,-61.8529052734375,-4.8332446235174515,12.500124361904454,21.176133625324837,1217.437744140625,10052824.0,1222.3181546925216,1208.3738466363206,1200.50537109375,20312896.0,1234.5692750261348,1196.7204388413884,1225.55517578125,14244653.0,1239.947766097918,1224.1109925687356,1240.34619140625,17462791.0,1258.8721754853295,1237.8561365143116,1211.7105712890625
2024-12-26 00:00:00+05:30,1219.3798917928577,1222.8161189414398,1209.4196721335327,1211.7105712890625,10016178.0,0.0,0.0,1214.6189453125,1235.0623046875,1264.7561950683594,1288.317587890625,1238.1107635745125,1260.9435416422118,-22.832778067699337,-17.80691896713594,-5.025859100563398,20.062378015783693,1264.7561950683594,1338.171449759823,1191.3409403768958,146.83050938292718,0.13872887179764293,12.295757099705312,15.01075303539441,-87.70424290029469,14728224.4,0.6800669060962976,-0.1456960640880327,0.011055814090699426,-0.0050705022120551835,13.396446807907068,1.0063293336589747,1.0091651817814569,0.9981093676907575,0.012131803510966693,0.010502725542807236,-61.4046630859375,-4.823181863508408,13.396446807907068,20.439790545471592,1217.8858642578125,6734917.0,1228.6429501715868,1216.1428258096823,1217.437744140625,10052824.0,1222.3181546925216,1208.3738466363206,1200.50537109375,20312896.0,1234.5692750261348,1196.7204388413884,1248.2645263671875,12670179.0,1254.9378248920182,1235.714673937889,1216.1927490234375
2024-12-27 00:00:00+05:30,1213.4536884394554,1223.0154756156849,1212.1588111658666,1216.1927490234375,7000397.0,0.0,0.0,1212.7464599609375,1230.8939575195313,1262.2785949707031,1285.8678735351561,1234.7387604929831,1257.6256530264734,-22.886892533490254,-18.822913702845643,-4.063978830644611,23.413622518416105,1262.2785949707031,1338.8308945419328,1185.7262953994734,153.1045991424594,0.19899110669834236,17.22474022026818,15.354626266335009,-82.77525977973183,14326873.65,0.48861999980016574,-0.6651619259233821,0.008926763013951363,0.0036990497900886155,10.856664449818254,0.9977478400638538,1.00560990566481,0.9966831426508586,0.012124026173457645,0.010541427926657153,-41.6834716796875,-3.3137975735313074,11.304904326622363,20.25837446386941,1211.7105712890625,10016178.0,1222.8161189414398,1209.4196721335327,1217.8858642578125,6734917.0,1228.6429501715868,1216.1428258096823,1217.437744140625,10052824.0,1222.3181546925216,1208.3738466363206,1225.55517578125,14244653.0,1239.947766097918,1224.1109925687356,1205.8837890625
2024-12-30 00:00:00+05:30,1211.5611874241417,1218.3340640862093,1203.294156174512,1205.8837890625,8818766.0,0.0,0.0,1213.8221435546875,1224.7036743164062,1258.2198059082032,1283.0117797851562,1230.299533180105,1253.7896946980482,-23.49016151794308,-19.756363282357757,-3.733798235585322,24.27654257570927,1258.2198059082032,1337.7883942981628,1178.6512175182436,159.13717677991917,0.17112639607725388,9.850056795024035,13.123518038332511,-90.14994320497597,14107696.6,0.6251031794942344,-0.6919770304261001,0.01247210390264053,-0.008476419522493672,15.039907911697355,1.0047080808392455,1.0103246060164626,0.997852502113822,0.011537784322784616,0.010640999253184494,-61.90283203125,-4.8827484847446145,15.039907911697355,19.774588869099016,1216.1927490234375,7000397.0,1223.0154756156849,1212.1588111658666,1211.7105712890625,10016178.0,1222.8161189414398,1209.4196721335327,1217.8858642578125,6734917.0,1228.6429501715868,1216.1428258096823,1200.50537109375,20312896.0,1234.5692750261348,1196.7204388413884,1210.6148681640625
2024-12-31 00:00:00+05:30,1203.1945530395503,1214.2503727116298,1201.3519366916562,1210.6148681640625,6405475.0,0.0,0.0,1212.457568359375,1219.4396850585938,1253.5534362792969,1280.2034936523437,1227.2711226356328,1250.5890658034139,-23.317943167781095,-20.468679269510847,-2.849263898270248,28.121037245736545,1253.5534362792969,1332.777566493011,1174.3293060655828,158.44826042742807,0.22900574610662291,15.762631648885188,14.279142888059134,-84.23736835111481,13876762.75,0.46159721221723704,-0.32479995058387034,0.010654450361686447,0.003923329216690696,12.898436019973587,0.9938706228383224,1.0030030232100822,0.9923485728483957,0.011874604276901521,0.01090686139757999,-52.639892578125,-4.167005279853287,12.898436019973587,19.632285611474167,1205.8837890625,8818766.0,1218.3340640862093,1203.294156174512,1216.1927490234375,7000397.0,1223.0154756156849,1212.1588111658666,1211.7105712890625,10016178.0,1222.8161189414398,1209.4196721335327,1217.437744140625,10052824.0,1222.3181546925216,1208.3738466363206,1216.391845703125
2025-01-01 00:00:00+05:30,1210.0172807004092,1221.4218053468785,1206.7802092584152,1216.391845703125,5892590.0,0.0,0.0,1212.1587646484375,1217.0442504882812,1248.4712341308593,1277.4534765625,1225.5973874694707,1248.0541097097957,-22.456722240325007,-20.866287868169763,-1.5904343721552436,31.949289358006013,1248.4712341308593,1323.191230626698,1173.7512376350207,149.43999299167717,0.28533598814126726,24.842731211327983,16.818473218412404,-75.15726878867201,13327918.15,0.442123813613006,-0.6625631034580899,0.012036907465455634,0.004771936716607028,14.641596088463302,0.9947594477674001,1.0041351474539406,0.992098239988485,0.011066229506777955,0.011124241402442104,-23.954345703125,-1.9312628900780227,14.641596088463302,19.685652627933255,1210.6148681640625,6405475.0,1214.2503727116298,1201.3519366916562,1205.8837890625,8818766.0,1218.3340640862093,1203.294156174512,1216.1927490234375,7000397.0,1223.0154756156849,1212.1588111658666,1217.8858642578125,6734917.0,1228.6429501715868,1216.1428258096823,1236.860107421875
2025-01-02 00:00:00+05:30,1216.3918076943417,1239.4994683243335,1215.1467802555553,1236.860107421875,15486276.0,0.0,0.0,1217.188671875,1215.90380859375,1245.1270935058594,1274.9156127929687,1227.330113838027,1247.2243701315094,-19.894256293482385,-20.671881551473643,0.7776252579912573,43.527591309369136,1245.1270935058594,1315.2785287921959,1174.975658219523,140.30287057267287,0.44107756990116354,50.691798734357725,30.4323871981903,-49.308201265642275,13121804.95,1.1801940403023596,0.22226181650630195,0.019689120800847254,0.016827029703506913,24.352688068778207,0.983451402786207,1.00213392030887,0.9824447995080227,0.012352126398707764,0.011409236217235837,-11.4044189453125,-0.9136219690951797,24.352688068778207,20.172990128670286,1216.391845703125,5892590.0,1221.4218053468785,1206.7802092584152,1210.6148681640625,6405475.0,1214.2503727116298,1201.3519366916562,1205.8837890625,8818766.0,1218.3340640862093,1203.294156174512,1211.7105712890625,10016178.0,1222.8161189414398,1209.4196721335327,1246.1729736328125
2025-01-03 00:00:00+05:30,1238.9518139936486,1257.0296379589822,1230.5852047154665,1246.1729736328125,15521102.0,0.0,0.0,1223.184716796875,1217.9655883789062,1241.5961975097657,1273.0789501953125,1230.2290156592353,1247.146440712283,-16.917425053047737,-19.920990246354258,3.003565193306521,43.318977064936774,1241.5961975097657,1303.140982217761,1180.0514128017705,123.08956941599035,0.5371824854434191,62.45288088326075,45.99580360964882,-37.54711911673925,13054923.9,1.1889078878506523,0.08960899223027763,0.021220515773525066,0.007529441814037696,26.444433243515732,0.9942053312084654,1.0087120043171218,0.9874914885435968,0.01093608507216376,0.011607502025792351,20.6177978515625,1.6823231021336316,26.444433243515732,19.52913821194857,1236.860107421875,15486276.0,1239.4994683243335,1215.1467802555553,1216.391845703125,5892590.0,1221.4218053468785,1206.7802092584152,1210.6148681640625,6405475.0,1214.2503727116298,1201.3519366916562,1216.1927490234375,7000397.0,1223.0154756156849,1212.1588111658666,1213.15478515625
2025-01-06 00:00:00+05:30,1248.961727102304,1256.9797527645217,1210.1667191829588,1213.15478515625,14816766.0,0.0,0.0,1224.638916015625,1219.2305297851562,1236.9373046875,1270.6780395507812,1227.6022107254705,1244.6270975774432,-17.024886851972724,-19.34176956412449,2.3168827121517666,36.832453291702194,1236.9373046875,1291.5668968013647,1182.3077125736354,109.25918422772929,0.2823293327755399,26.442296229004427,46.5289919488743,-73.55770377099557,13343886.5,1.1103785992184512,-0.27057343275916934,0.03858784893267641,-0.026495670484899647,46.81303358156288,1.029515559254413,1.0351207306846868,0.9975369458128079,0.012373073766598085,0.011854506136712777,12.6494140625,1.053674091518264,46.81303358156288,21.844892798171422,1246.1729736328125,15521102.0,1257.0296379589822,1230.5852047154665,1236.860107421875,15486276.0,1239.4994683243335,1215.1467802555553,1216.391845703125,5892590.0,1221.4218053468785,1206.7802092584152,1205.8837890625,8818766.0,1218.3340640862093,1203.294156174512,1235.913818359375
